date,tmean_c,tmax_c,tmin_c,dtr_c,relative_humidity_pct,soil_moisture_0_7cm_m3m3,gdd_base10,heat_day_tmax_ge35,cold_day_tmin_lt13,available_grid_count
2023-06-20,28.085714285714285,31.985714285714288,25.442857142857143,6.5428571428571445,85.57142857142857,0.40228571428571425,18.085714285714285,0,0,7
2023-06-21,27.814285714285713,31.77142857142857,25.414285714285715,6.357142857142854,87.42857142857143,0.40714285714285714,17.814285714285713,0,0,7
2023-06-22,27.114285714285717,30.228571428571428,25.5,4.728571428571428,91.28571428571429,0.4308571428571429,17.114285714285717,0,0,7
2023-06-23,25.657142857142855,27.599999999999998,24.542857142857144,3.0571428571428534,93.71428571428571,0.4417142857142857,15.657142857142855,0,0,7
2023-06-24,24.542857142857144,25.67142857142857,23.657142857142855,2.014285714285716,96.85714285714286,0.4497142857142857,14.542857142857144,0,0,7
2023-06-25,24.785714285714285,27.071428571428573,23.228571428571428,3.842857142857145,89.14285714285714,0.4412857142857143,14.785714285714285,0,0,7
2023-06-26,24.47142857142857,25.928571428571427,23.257142857142856,2.671428571428571,96.0,0.4407142857142857,14.471428571428572,0,0,7
2023-06-27,25.442857142857143,28.114285714285717,23.614285714285717,4.5,91.85714285714286,0.4444285714285714,15.442857142857143,0,0,7
2023-06-28,27.514285714285712,31.32857142857143,23.985714285714288,7.342857142857142,81.42857142857143,0.42642857142857143,17.514285714285712,0,0,7
2023-06-29,28.32857142857143,32.01428571428571,24.728571428571428,7.285714285714285,80.71428571428571,0.406,18.32857142857143,0,0,7
2023-06-30,29.285714285714285,33.15714285714286,25.82857142857143,7.328571428571429,80.85714285714286,0.3901428571428571,19.285714285714285,0,0,7
2023-07-01,29.67142857142857,33.542857142857144,26.485714285714288,7.057142857142857,81.28571428571429,0.37842857142857145,19.67142857142857,0,0,7
2023-07-02,29.357142857142858,33.371428571428574,26.3,7.071428571428573,81.28571428571429,0.37614285714285717,19.357142857142858,0,0,7
2023-07-03,28.614285714285717,31.614285714285717,26.2,5.414285714285718,81.57142857142857,0.37985714285714284,18.614285714285717,0,0,7
2023-07-04,28.785714285714285,32.18571428571428,26.571428571428573,5.61428571428571,80.42857142857143,0.3692857142857143,18.785714285714285,0,0,7
2023-07-05,28.285714285714285,31.87142857142857,25.042857142857144,6.828571428571426,81.57142857142857,0.3615714285714286,18.285714285714285,0,0,7
2023-07-06,29.214285714285715,33.15714285714286,26.185714285714287,6.9714285714285715,77.0,0.3458571428571428,19.214285714285715,0,0,7
2023-07-07,29.814285714285713,33.357142857142854,26.97142857142857,6.385714285714283,75.71428571428571,0.3274285714285714,19.814285714285713,0,0,7
2023-07-08,29.642857142857142,33.74285714285714,27.414285714285715,6.328571428571426,78.57142857142857,0.3181428571428571,19.642857142857142,0,0,7
2023-07-09,29.071428571428573,32.97142857142857,26.228571428571428,6.74285714285714,79.42857142857143,0.3232857142857143,19.071428571428573,0,0,7
2023-07-10,29.4,33.72857142857143,25.885714285714283,7.842857142857145,76.0,0.314,19.4,0,0,7
2023-07-11,29.37142857142857,33.91428571428572,26.314285714285713,7.600000000000005,76.85714285714286,0.3,19.37142857142857,0,0,7
2023-07-12,29.585714285714285,33.628571428571426,26.400000000000002,7.228571428571424,76.28571428571429,0.29442857142857143,19.585714285714285,0,0,7
2023-07-13,30.3,34.41428571428572,26.957142857142856,7.457142857142863,73.0,0.28214285714285714,20.3,0,0,7
2023-07-14,29.87142857142857,34.04285714285714,26.485714285714288,7.55714285714285,76.14285714285714,0.2702857142857143,19.87142857142857,0,0,7
2023-07-15,29.02857142857143,33.44285714285714,24.814285714285713,8.62857142857143,76.0,0.34285714285714286,19.02857142857143,0,0,7
2023-07-16,30.214285714285715,34.2,26.314285714285713,7.88571428571429,64.71428571428571,0.32157142857142856,20.214285714285715,0,0,7
2023-07-17,29.88571428571429,34.07142857142857,27.2,6.87142857142857,59.42857142857143,0.2981428571428571,19.88571428571429,0,0,7
2023-07-18,24.342857142857145,28.657142857142855,23.142857142857142,5.5142857142857125,87.57142857142857,0.411,14.342857142857145,0,0,7
2023-07-19,25.314285714285713,28.314285714285713,23.342857142857145,4.971428571428568,91.28571428571429,0.44971428571428573,15.314285714285713,0,0,7
2023-07-20,26.24285714285714,29.599999999999998,24.12857142857143,5.471428571428568,90.85714285714286,0.43842857142857145,16.24285714285714,0,0,7
2023-07-21,27.085714285714285,30.52857142857143,24.52857142857143,6.0,88.42857142857143,0.43571428571428567,17.085714285714285,0,0,7
2023-07-22,28.32857142857143,32.1,24.557142857142857,7.5428571428571445,81.85714285714286,0.41685714285714287,18.32857142857143,0,0,7
2023-07-23,28.642857142857142,32.385714285714286,25.442857142857143,6.942857142857143,81.57142857142857,0.40071428571428575,18.642857142857142,0,0,7
2023-07-24,28.571428571428573,32.17142857142857,24.985714285714288,7.185714285714283,79.0,0.38628571428571423,18.571428571428573,0,0,7
2023-07-25,28.785714285714285,32.48571428571429,25.385714285714283,7.100000000000005,78.85714285714286,0.37157142857142855,18.785714285714285,0,0,7
2023-07-26,29.142857142857142,33.614285714285714,24.87142857142857,8.742857142857144,77.14285714285714,0.35428571428571426,19.142857142857142,0,0,7
2023-07-27,29.685714285714287,33.91428571428572,25.114285714285717,8.8,76.14285714285714,0.33742857142857147,19.685714285714287,0,0,7
2023-07-28,29.914285714285715,33.971428571428575,26.071428571428573,7.900000000000002,79.14285714285714,0.32642857142857146,19.914285714285715,0,0,7
2023-07-29,29.157142857142855,32.6,26.185714285714287,6.414285714285715,84.28571428571429,0.37614285714285717,19.157142857142855,0,0,7
2023-07-30,28.12857142857143,31.657142857142855,25.82857142857143,5.828571428571426,85.85714285714286,0.3987142857142857,18.12857142857143,0,0,7
2023-07-31,26.957142857142856,29.914285714285715,25.3,4.614285714285714,89.0,0.42771428571428577,16.957142857142856,0,0,7
2023-08-01,26.25714285714286,28.75714285714286,24.985714285714288,3.7714285714285722,92.14285714285714,0.4358571428571429,16.25714285714286,0,0,7
2023-08-02,26.5,30.071428571428573,24.557142857142857,5.514285714285716,90.42857142857143,0.431,16.5,0,0,7
2023-08-03,26.771428571428572,30.400000000000002,24.514285714285712,5.88571428571429,89.0,0.4404285714285714,16.771428571428572,0,0,7
2023-08-04,26.542857142857144,28.928571428571427,25.057142857142857,3.87142857142857,91.28571428571429,0.44342857142857145,16.542857142857144,0,0,7
2023-08-05,26.900000000000002,30.342857142857145,24.971428571428568,5.371428571428577,89.28571428571429,0.4361428571428571,16.900000000000002,0,0,7
2023-08-06,26.2,28.985714285714288,24.82857142857143,4.157142857142858,92.71428571428571,0.4431428571428571,16.2,0,0,7
2023-08-07,26.24285714285714,28.82857142857143,24.37142857142857,4.457142857142859,91.85714285714286,0.4431428571428571,16.24285714285714,0,0,7
2023-08-08,26.928571428571427,30.357142857142858,24.642857142857142,5.714285714285715,90.0,0.444,16.928571428571427,0,0,7
2023-08-09,27.485714285714288,31.214285714285715,24.928571428571427,6.285714285714288,88.57142857142857,0.44257142857142856,17.485714285714288,0,0,7
2023-08-10,27.114285714285717,30.62857142857143,25.0,5.62857142857143,91.14285714285714,0.44099999999999995,17.114285714285717,0,0,7
2023-08-11,26.571428571428573,30.728571428571428,24.67142857142857,6.057142857142857,91.71428571428571,0.4414285714285714,16.571428571428573,0,0,7
2023-08-12,27.342857142857145,31.042857142857144,24.485714285714288,6.557142857142857,86.42857142857143,0.437,17.342857142857145,0,0,7
2023-08-13,27.942857142857143,32.24285714285715,24.728571428571428,7.51428571428572,86.14285714285714,0.427,17.942857142857143,0,0,7
2023-08-14,27.385714285714283,31.385714285714283,25.12857142857143,6.257142857142853,87.57142857142857,0.42757142857142855,17.385714285714283,0,0,7
2023-08-15,26.585714285714285,30.157142857142855,24.457142857142856,5.699999999999999,90.0,0.442,16.585714285714285,0,0,7
2023-08-16,27.285714285714285,31.414285714285715,24.571428571428573,6.842857142857142,87.85714285714286,0.4388571428571429,17.285714285714285,0,0,7
2023-08-17,28.714285714285715,33.18571428571428,24.957142857142856,8.228571428571428,85.28571428571429,0.4258571428571428,18.714285714285715,0,0,7
2023-08-18,28.37142857142857,31.74285714285714,25.928571428571427,5.814285714285713,87.42857142857143,0.4321428571428571,18.37142857142857,0,0,7
2023-08-19,27.071428571428573,29.67142857142857,25.285714285714285,4.385714285714286,92.0,0.44371428571428567,17.071428571428573,0,0,7
2023-08-20,26.2,29.142857142857142,24.714285714285715,4.428571428571427,93.28571428571429,0.44457142857142856,16.2,0,0,7
2023-08-21,27.25714285714286,31.285714285714285,24.114285714285717,7.171428571428567,86.57142857142857,0.4342857142857143,17.25714285714286,0,0,7
2023-08-22,28.228571428571428,32.114285714285714,24.928571428571427,7.185714285714287,84.0,0.42214285714285715,18.228571428571428,0,0,7
2023-08-23,27.428571428571427,30.771428571428572,25.228571428571428,5.5428571428571445,88.42857142857143,0.4255714285714286,17.428571428571427,0,0,7
2023-08-24,26.67142857142857,29.32857142857143,24.8,4.5285714285714285,90.71428571428571,0.443,16.67142857142857,0,0,7
2023-08-25,27.157142857142855,30.842857142857145,24.342857142857145,6.5,88.14285714285714,0.44342857142857145,17.157142857142855,0,0,7
2023-08-26,27.5,31.37142857142857,24.75714285714286,6.61428571428571,86.85714285714286,0.4347142857142857,17.5,0,0,7
2023-08-27,27.942857142857143,32.07142857142857,25.457142857142856,6.614285714285714,86.42857142857143,0.4347142857142857,17.942857142857143,0,0,7
2023-08-28,25.985714285714288,28.400000000000002,24.3,4.100000000000001,85.85714285714286,0.44042857142857145,15.985714285714288,0,0,7
2023-08-29,25.228571428571428,27.8,23.114285714285717,4.685714285714283,74.28571428571429,0.4217142857142857,15.228571428571428,0,0,7
2023-08-30,25.571428571428573,29.0,22.62857142857143,6.37142857142857,75.14285714285714,0.4054285714285714,15.571428571428573,0,0,7
2023-08-31,25.985714285714288,29.571428571428573,23.071428571428573,6.5,73.71428571428571,0.38885714285714285,15.985714285714288,0,0,7
2023-09-01,27.042857142857144,31.02857142857143,23.542857142857144,7.485714285714284,72.57142857142857,0.3732857142857143,17.042857142857144,0,0,7
2023-09-02,27.7,31.357142857142858,25.099999999999998,6.25714285714286,66.57142857142857,0.3568571428571429,17.7,0,0,7
2023-09-03,22.62857142857143,26.057142857142857,21.157142857142855,4.900000000000002,86.71428571428571,0.4258571428571428,12.62857142857143,0,0,7
2023-09-04,24.02857142857143,27.185714285714287,21.8,5.385714285714286,85.0,0.43642857142857144,14.028571428571428,0,0,7
2023-09-05,26.599999999999998,30.75714285714286,22.642857142857142,8.114285714285717,79.57142857142857,0.4202857142857143,16.599999999999998,0,0,7
2023-09-06,27.599999999999998,31.599999999999998,23.657142857142855,7.942857142857143,79.71428571428571,0.4044285714285714,17.599999999999998,0,0,7
2023-09-07,27.3,31.185714285714287,23.842857142857145,7.342857142857142,82.14285714285714,0.39185714285714285,17.3,0,0,7
2023-09-08,26.214285714285715,29.142857142857142,24.385714285714283,4.75714285714286,88.57142857142857,0.39999999999999997,16.214285714285715,0,0,7
2023-09-09,26.400000000000002,29.857142857142858,24.085714285714285,5.771428571428572,88.14285714285714,0.42742857142857144,16.400000000000002,0,0,7
2023-09-10,26.17142857142857,29.457142857142856,24.37142857142857,5.085714285714285,89.85714285714286,0.43385714285714283,16.17142857142857,0,0,7
2023-09-11,26.0,28.8,24.357142857142858,4.442857142857143,91.0,0.439,16.0,0,0,7
2023-09-12,25.099999999999998,27.042857142857144,24.32857142857143,2.7142857142857153,95.71428571428571,0.45057142857142857,15.099999999999998,0,0,7
2023-09-13,23.785714285714285,24.685714285714287,23.114285714285717,1.5714285714285694,94.42857142857143,0.4517142857142857,13.785714285714285,0,0,7
2023-09-14,23.142857142857142,24.74285714285714,21.914285714285715,2.8285714285714256,88.14285714285714,0.44642857142857145,13.142857142857142,0,0,7
2023-09-15,23.25714285714286,25.97142857142857,21.457142857142856,4.514285714285716,90.71428571428571,0.4467142857142857,13.25714285714286,0,0,7
2023-09-16,24.714285714285715,27.571428571428573,23.02857142857143,4.5428571428571445,92.28571428571429,0.443,14.714285714285715,0,0,7
2023-09-17,25.571428571428573,28.457142857142856,23.17142857142857,5.285714285714285,91.71428571428571,0.44157142857142856,15.571428571428573,0,0,7
2023-09-18,26.014285714285712,29.6,23.657142857142855,5.942857142857147,90.14285714285714,0.4392857142857142,16.014285714285712,0,0,7
2023-09-19,26.74285714285714,30.24285714285714,23.642857142857142,6.599999999999998,87.85714285714286,0.4287142857142857,16.74285714285714,0,0,7
2023-09-20,27.185714285714287,30.614285714285717,24.12857142857143,6.4857142857142875,85.28571428571429,0.4185714285714286,17.185714285714287,0,0,7
2023-09-21,27.342857142857145,31.214285714285715,24.2,7.014285714285716,85.0,0.40700000000000003,17.342857142857145,0,0,7
2023-09-22,27.071428571428573,30.97142857142857,24.37142857142857,6.600000000000001,85.57142857142857,0.40085714285714286,17.071428571428573,0,0,7
2023-09-23,27.157142857142855,31.12857142857143,23.97142857142857,7.157142857142858,82.85714285714286,0.3931428571428571,17.157142857142855,0,0,7
2023-09-24,26.74285714285714,30.657142857142855,23.24285714285714,7.414285714285715,85.71428571428571,0.38557142857142856,16.74285714285714,0,0,7
2023-09-25,26.685714285714287,30.3,23.657142857142855,6.642857142857146,86.14285714285714,0.39428571428571424,16.685714285714287,0,0,7
2023-09-26,25.32857142857143,28.114285714285717,23.657142857142855,4.457142857142863,88.28571428571429,0.40914285714285714,15.32857142857143,0,0,7
2023-09-27,25.185714285714287,28.185714285714287,23.428571428571427,4.75714285714286,91.42857142857143,0.429,15.185714285714287,0,0,7
2023-09-28,25.514285714285712,28.7,23.642857142857142,5.057142857142857,92.0,0.4467142857142857,15.514285714285712,0,0,7
2023-09-29,25.714285714285715,29.414285714285715,23.042857142857144,6.37142857142857,89.85714285714286,0.447,15.714285714285715,0,0,7
2023-09-30,26.814285714285713,30.62857142857143,23.25714285714286,7.37142857142857,86.0,0.4321428571428571,16.814285714285713,0,0,7
2023-10-01,27.285714285714285,30.985714285714288,24.2,6.785714285714288,83.71428571428571,0.41814285714285715,17.285714285714285,0,0,7
2023-10-02,27.099999999999998,30.771428571428572,23.728571428571428,7.0428571428571445,82.0,0.4055714285714286,17.099999999999998,0,0,7
2023-10-03,26.857142857142858,30.914285714285715,23.52857142857143,7.385714285714286,83.0,0.3934285714285714,16.857142857142858,0,0,7
2023-10-04,27.157142857142855,31.014285714285712,23.842857142857145,7.171428571428567,83.85714285714286,0.38342857142857145,17.157142857142855,0,0,7
2023-10-05,27.314285714285713,30.82857142857143,24.47142857142857,6.357142857142858,85.42857142857143,0.37785714285714284,17.314285714285713,0,0,7
2023-10-06,26.414285714285715,29.442857142857143,24.571428571428573,4.87142857142857,84.71428571428571,0.38871428571428573,16.414285714285715,0,0,7
2023-10-07,23.599999999999998,25.457142857142856,21.3,4.157142857142855,80.57142857142857,0.38785714285714284,13.599999999999998,0,0,7
2023-10-08,22.400000000000002,26.114285714285717,19.557142857142857,6.5571428571428605,69.71428571428571,0.3932857142857143,12.400000000000002,0,0,7
2023-10-09,22.099999999999998,25.057142857142857,19.785714285714285,5.271428571428572,71.14285714285714,0.37185714285714283,12.099999999999998,0,0,7
2023-10-10,21.571428571428573,22.642857142857142,20.957142857142856,1.6857142857142868,71.57142857142857,0.3614285714285715,11.571428571428573,0,0,7
2023-10-11,21.400000000000002,23.614285714285717,19.914285714285715,3.700000000000003,74.42857142857143,0.358,11.400000000000002,0,0,7
2023-10-12,21.342857142857145,23.057142857142857,20.085714285714285,2.9714285714285715,82.28571428571429,0.35957142857142854,11.342857142857145,0,0,7
2023-10-13,22.24285714285714,25.75714285714286,19.114285714285717,6.642857142857142,82.42857142857143,0.35585714285714287,12.24285714285714,0,0,7
2023-10-14,21.457142857142856,24.314285714285713,19.342857142857145,4.971428571428568,79.85714285714286,0.3484285714285714,11.457142857142856,0,0,7
2023-10-15,22.0,26.114285714285717,18.900000000000002,7.214285714285715,76.28571428571429,0.34114285714285714,12.0,0,0,7
2023-10-16,23.042857142857144,27.8,18.642857142857142,9.157142857142858,73.57142857142857,0.33028571428571424,13.042857142857144,0,0,7
2023-10-17,23.385714285714283,28.228571428571428,18.585714285714285,9.642857142857142,74.42857142857143,0.31957142857142856,13.385714285714283,0,0,7
